K3709,27.666666666666664,120.46666666666668,0.625
K3710,28.050000000000004,120.66666666666666,32.375
K3711,28.099999999999998,120.60000000000001,43.375
K3712,28.466666666666665,120.51666666666667,126.375
K3713,28.416666666666664,120.51666666666667,84.0
K3714,28.38333333333333,120.66666666666666,100.0
K3715,28.26666666666666,120.75,112.0
K3716,27.800000000000004,120.5,0.625
K3717,27.900000000000002,120.41666666666666,3.375
K3718,27.61666666666667,119.83333333333334,5.375
K3719,27.51666666666666,119.86666666666666,13.5
K3720,27.550000000000004,119.78333333333332,10.375
K3721,27.599999999999998,120.63333333333334,3.25
K3722,27.966666666666665,119.96666666666668,35.25
K3723,27.88333333333333,120.08333333333334,39.625
K3724,27.916666666666664,120.21666666666668,16.125
K3911,28.01666666666666,120.60000000000001,16.75
K3912,28.0,120.66666666666666,21.375
K3913,28.050000000000004,120.66666666666666,32.5
K3914,27.48333333333334,119.73333333333333,11.375
K3990,27.507219999999997,120.3025,2.625
K3991,27.466666666666665,121.08333333333334,19.5
K3992,27.416666666666664,121.06666666666663,0.0
K3993,27.966666666666665,120.70000000000002,0.0
K3996,27.550000000000004,120.71666666666668,0.0
K3997,27.63333333333333,121.20000000000002,30.5
K3998,27.833333333333336,121.04999999999998,96.375
K4001,30.183333333333334,120.68333333333337,61.75
K4002,30.083333333333336,120.5,56.0
K4003,30.066666666666666,120.35000000000001,71.5
K4004,29.783333333333335,120.66666666666666,52.0
K4005,30.183333333333334,120.78333333333332,63.5
K4006,30.066666666666666,120.61666666666666,44.5
K4009,30.01666666666666,120.71666666666668,33.625
K4010,29.933333333333334,120.56666666666663,47.875
K4011,29.699999999999996,120.51666666666667,114.875
K4013,30.150000000000002,120.36666666666666,67.875
K4014,29.949999999999996,120.43333333333337,49.375
K4015,29.816666666666666,120.54999999999998,69.375
K4017,29.900000000000002,120.63333333333334,48.625
K4018,30.13333333333333,120.63333333333334,53.0
K4019,29.900000000000002,120.48333333333333,41.375
K4020,29.966666666666665,120.71666666666668,23.0
K4021,29.800000000000004,120.58333333333334,54.875
K4023,30.01666666666666,120.54999999999998,40.0
K4024,29.98333333333334,120.56666666666663,36.25
K4025,29.966666666666665,120.60000000000001,18.875
K4026,30.0,120.63333333333334,32.5
K4027,30.23333333333334,120.73333333333333,62.875
K4028,29.716666666666665,120.71666666666668,73.125
K4030,30.099999999999998,120.48333333333333,60.25
K4031,30.150000000000002,120.5,41.625
K4032,30.11666666666667,120.53333333333332,54.375
K4033,30.066666666666666,120.70000000000002,34.125
K4034,29.98333333333334,120.5,30.375
K4035,30.13333333333333,120.39999999999999,57.75
K4036,30.066666666666666,120.43333333333337,52.75
K4037,30.050000000000004,120.5,53.375
K4038,29.98333333333334,120.58333333333334,37.0
K4039,30.033333333333335,120.56666666666663,36.0
K4040,30.033333333333335,120.60000000000001,35.625
K4041,30.01666666666666,120.58333333333334,33.625
K4042,29.98333333333334,120.58333333333334,30.625
K4043,30.066666666666666,120.64999999999999,46.875
K4044,30.050000000000004,120.51666666666667,40.75
K4046,30.11666666666667,120.61666666666666,0.0
K4047,30.0,120.63333333333334,0.0
K4048,30.01666666666666,120.70000000000002,35.375
K4049,30.066666666666666,120.5,0.0
K4050,29.75,120.53333333333332,92.375
K4051,30.0,120.61666666666666,32.625
K4052,29.966666666666665,120.71666666666668,0.0
K4054,29.966666666666665,120.61666666666666,39.0
K4055,29.916666666666664,120.75,49.875
K4057,30.23333333333334,120.71666666666668,73.375
K4058,30.183333333333334,120.66666666666666,50.0
K4059,29.849999999999998,120.58333333333334,62.875
K4060,29.849999999999998,120.73333333333333,22.5
K4061,30.099999999999998,120.35000000000001,61.625
K4062,30.033333333333335,120.36666666666666,84.875
K4063,29.949999999999996,120.63333333333334,41.0
K4064,29.75,120.70000000000002,70.25
K4065,29.816666666666666,120.64999999999999,48.875
K4066,29.933333333333334,120.63333333333334,40.375
K4067,29.966666666666665,120.41666666666666,59.75
K4068,30.13333333333333,120.29999999999998,36.125
K4069,29.98333333333334,120.39999999999999,73.0
K4071,29.88333333333333,120.68333333333337,56.5
K4081,30.033333333333335,120.58333333333334,41.25
K4082,29.98333333333334,120.75,34.625
K4083,30.0,120.68333333333337,32.0
K4084,29.933333333333334,120.54999999999998,44.5
K4085,29.98333333333334,120.46666666666668,49.375
K4086,30.01666666666666,120.60000000000001,39.125
K4087,30.033333333333335,120.68333333333337,37.5
K4088,29.76666666666666,120.73333333333333,52.5
K4089,29.88333333333333,120.51666666666667,73.375
K4090,29.73333333333334,120.56666666666663,101.875
K4091,30.050000000000004,120.46666666666668,46.5
K4092,30.09,120.58000000000001,49.375
K4093,30.050000000000004,120.37,78.125
K4094,29.979999999999997,120.54999999999998,41.125
K4095,29.75,120.62,14.25
K4096,30.099999999999998,120.39999999999999,66.125
K4201,29.73333333333334,120.39999999999999,64.5
K4202,29.833333333333336,120.31666666666663,40.75
K4203,29.76666666666666,120.18333333333337,44.25
K4204,29.833333333333336,120.25,40.0
K4205,29.816666666666666,120.11666666666666,60.625
K4206,29.666666666666664,120.13333333333334,51.25
K4207,29.73333333333334,119.98333333333333,81.0
K4208,29.400000000000002,120.29999999999998,44.5
K4209,29.566666666666666,120.43333333333337,62.25
K4210,29.61666666666667,120.33333333333334,51.625
K4211,29.933333333333334,120.33333333333334,63.375
K4212,29.88333333333333,120.36666666666666,59.625
K4213,29.86666666666667,120.38333333333334,53.125
K4214,29.5,120.33333333333334,55.5
K4215,29.699999999999996,120.41666666666666,76.625
K4216,29.583333333333336,120.18333333333337,53.0
K4217,29.650000000000002,120.06666666666663,57.875
K4218,29.683333333333334,120.38333333333334,56.875
K4219,29.51666666666666,120.26666666666667,60.25
K4220,29.73333333333334,120.13333333333334,51.75
K4221,29.933333333333334,120.21666666666668,44.375
K4222,29.566666666666666,120.06666666666663,51.375
K4223,29.61666666666667,120.28333333333332,48.75
K4224,29.833333333333336,120.38333333333334,46.25
K4225,29.63333333333333,120.20000000000002,55.875
K4226,29.666666666666664,120.06666666666663,52.875
K4227,29.73333333333334,120.48333333333333,100.0
K4229,29.73333333333334,120.18333333333337,0.0
K4230,29.699999999999996,120.5,104.25
K4231,29.699999999999996,120.25,0.0
K4232,29.699999999999996,120.35000000000001,61.125
K4233,29.550000000000004,120.28333333333332,47.875
K4234,29.73333333333334,120.04999999999998,94.125
K4235,29.5,120.39999999999999,58.625
K4236,29.433333333333334,120.33333333333334,60.5
K4237,29.533333333333335,120.35000000000001,57.875
K4238,29.533333333333335,120.29999999999998,36.5
K4239,29.599999999999998,120.23333333333333,48.0
K4240,29.833333333333336,120.21666666666668,50.25
K4241,29.75,120.06666666666663,79.875
K4247,29.783333333333335,120.33333333333334,46.875
K4248,29.833333333333336,120.43333333333337,79.125
K4250,29.86666666666667,120.28333333333332,47.5
K4251,29.900000000000002,120.23333333333333,59.125
K4252,29.650000000000002,120.46666666666668,81.625
K4253,29.51666666666666,120.43333333333337,56.375
K4254,29.583333333333336,120.38333333333334,57.5
K4263,29.48333333333334,120.43333333333337,75.75
K4264,29.466666666666665,120.31666666666663,52.75
K4265,29.533333333333335,120.10000000000001,45.75
K4266,29.833333333333336,120.03333333333332,108.375
K4267,29.816666666666666,120.36666666666666,47.875
K4268,29.666666666666664,120.33333333333334,47.25
K4269,29.583333333333336,120.01666666666667,77.875
K4270,29.599999999999998,120.03333333333332,79.375
K4271,29.800000000000004,120.45000000000002,65.875
K4272,29.583333333333336,120.46666666666668,70.5
K4273,29.566666666666666,120.46666666666668,2.25
K4301,29.566666666666666,120.10000000000001,26.75
K4402,29.933333333333334,120.95000000000002,54.25
K4403,29.800000000000004,120.86666666666666,36.75
K4404,30.033333333333335,120.88333333333334,57.5
K4405,29.816666666666666,121.04999999999998,132.5
K4406,29.800000000000004,121.01666666666667,124.0
K4407,30.13333333333333,120.91666666666666,53.0
K4408,29.86666666666667,120.78333333333332,29.125
K4409,29.966666666666665,120.83333333333334,36.0
K4410,29.966666666666665,120.93333333333337,44.0
K4411,30.099999999999998,120.78333333333332,45.5
K4412,29.783333333333335,121.01666666666667,140.0
K4413,29.88333333333333,120.96666666666668,114.75
K4414,29.916666666666664,120.85000000000001,49.0
K4416,30.11666666666667,120.70000000000002,33.25
K4418,29.949999999999996,121.03333333333332,91.0
K4419,30.083333333333336,120.76666666666667,40.25
K4420,30.050000000000004,120.93333333333337,44.5
K4421,30.0,120.81666666666663,36.75
K4422,29.966666666666665,120.81666666666663,4.125
K4423,30.01666666666666,121.0,67.125
K4424,30.099999999999998,120.85000000000001,31.125
K4426,30.050000000000004,120.81666666666663,0.0
K4427,29.73333333333334,120.89999999999999,89.125
K4428,29.75,120.96666666666668,139.25
K4429,30.0,120.88333333333334,45.75
K4430,30.033333333333335,120.86666666666666,54.75
K4431,30.033333333333335,120.85000000000001,51.625
K4432,30.033333333333335,120.88333333333334,62.0
K4433,30.033333333333335,120.83333333333334,47.125
K4434,30.0,120.83333333333334,24.75
K4435,29.849999999999998,121.03333333333332,139.5
K4436,29.966666666666665,120.96666666666668,63.625
K4437,29.849999999999998,120.93333333333337,78.75
K4438,29.783333333333335,120.93333333333337,116.625
K4439,29.933333333333334,120.78333333333332,41.75
K4440,29.86666666666667,120.86666666666666,58.0
K4441,29.800000000000004,121.08333333333334,174.0
K4443,29.783333333333335,121.04999999999998,175.625
K4449,29.800000000000004,120.70000000000002,47.875
K4454,30.033333333333335,120.96666666666668,68.625
K4455,29.98333333333334,121.06666666666663,96.75
K4456,29.916666666666664,120.91666666666666,66.75
K4457,29.916666666666664,121.0,55.5
K4458,29.76666666666666,120.98333333333333,122.375
K4459,29.88333333333333,120.98333333333333,107.875
K4601,29.583333333333336,120.91666666666666,24.625
K4602,29.599999999999998,121.04999999999998,92.875
K4603,29.433333333333334,120.58333333333334,45.0
K4604,29.550000000000004,120.54999999999998,42.125
K4605,29.5,120.76666666666667,28.875
K4606,29.716666666666665,120.93333333333337,74.25
K4607,29.73333333333334,120.81666666666663,64.375
K4608,29.433333333333334,120.68333333333337,39.5
K4609,29.61666666666667,120.91666666666666,32.375
K4610,29.650000000000002,120.61666666666666,56.0
K4611,29.650000000000002,120.53333333333332,83.375
K4612,29.650000000000002,120.98333333333333,76.0
K4613,29.349999999999998,120.61666666666666,8.625
K4615,29.666666666666664,120.78333333333332,27.375
K4616,29.51666666666666,120.64999999999999,22.875
K4617,29.63333333333333,120.60000000000001,33.5
K4618,29.566666666666666,121.04999999999998,77.5
K4619,29.550000000000004,120.81666666666663,25.75
K4620,29.599999999999998,120.53333333333332,45.125
K4621,29.650000000000002,120.81666666666663,38.375
K4622,29.550000000000004,120.76666666666667,22.5
K4625,29.550000000000004,120.98333333333333,50.75
K4626,29.650000000000002,120.88333333333334,36.5
K4627,29.816666666666666,120.83333333333334,34.25
K4630,29.63333333333333,120.78333333333332,28.25
K4631,29.400000000000002,120.61666666666666,54.5
K4632,29.48333333333334,120.61666666666666,29.5
K4633,29.51666666666666,120.60000000000001,27.75
K4634,29.5,120.70000000000002,30.75
K4635,29.583333333333336,120.64999999999999,18.625
K4636,29.5,120.96666666666668,51.625
K4637,29.683333333333334,120.71666666666668,63.75
K4638,29.699999999999996,120.63333333333334,101.125
K4639,29.699999999999996,120.85000000000001,49.375
K4640,29.63333333333333,120.75,27.0
K4641,29.566666666666666,120.78333333333332,17.875
K4642,29.566666666666666,120.71666666666668,22.25
K4643,29.583333333333336,120.86666666666666,20.25
K4644,29.783333333333335,120.78333333333332,52.5
K4645,29.76666666666666,120.83333333333334,88.125
K4646,29.48333333333334,120.53333333333332,31.75
K4647,29.466666666666665,120.61666666666666,28.5
K4648,29.67000000000001,120.80999999999997,36.0
K4671,29.699999999999996,120.78999999999999,70.25
K4672,29.539999999999996,120.86,25.875
K4673,29.400000000000002,120.68000000000004,72.125
K4674,29.710000000000004,120.62,78.0
K4675,29.53,120.52999999999999,49.875
K4676,29.62,121.08000000000001,138.5
K4701,29.599999999999998,120.70000000000002,15.0
K4801,29.283333333333335,120.81666666666663,104.5
K4802,29.349999999999998,120.93333333333337,132.875
K4803,29.48333333333334,120.98333333333333,60.625
K4804,29.466666666666665,121.13333333333334,146.375
K4805,29.36666666666667,120.78333333333332,54.625
K4807,29.416666666666664,121.16666666666666,197.125
K4808,29.36666666666667,121.10000000000001,210.375
K4810,29.433333333333334,120.85000000000001,58.25
K4811,29.333333333333336,120.83333333333334,2.75
K4812,29.533333333333335,120.98333333333333,52.5
K4813,29.466666666666665,120.79999999999998,25.625
K4814,29.416666666666664,120.76666666666667,67.125
K4815,29.449999999999996,120.93333333333337,53.875
K4816,29.5,120.88333333333334,36.375
K4817,29.466666666666665,121.01666666666667,91.5
K4818,29.48333333333334,120.89999999999999,41.125
K4821,29.300000000000004,120.78333333333332,93.375
K4822,29.400000000000002,120.88333333333334,86.25
K4823,29.416666666666664,120.93333333333337,72.375
K4824,29.51666666666666,121.21666666666668,77.75
K4825,29.416666666666664,121.0,94.25
K4826,29.416666666666664,121.04999999999998,57.125
K4827,29.300000000000004,120.93333333333337,136.0
K4829,29.336700000000004,121.10000000000001,207.875
K4831,29.550000000000004,121.13333333333334,86.375
K4832,29.336700000000004,121.03330000000003,168.75
K4833,29.5,120.88333333333334,36.5
K4834,29.38333333333333,120.79999999999998,94.25
K4841,29.333333333333336,120.71666666666668,78.28571428571429
K4846,29.316666666666666,120.53333333333332,153.375
K4847,29.38333333333333,120.51666666666667,86.125
K4848,29.48333333333334,120.96666666666668,52.75
K4849,29.466666666666665,120.0,80.5
K4850,29.51666666666666,120.96666666666668,14.25
K4851,29.48333333333334,120.91666666666666,41.75
K4852,29.51666666666666,120.83333333333334,35.0
K4853,29.449999999999996,120.78333333333332,41.75
K4854,29.48333333333334,120.81666666666663,35.375
K4901,29.36666666666667,121.16666666666666,261.0
K5001,30.933333333333334,120.25,15.5
K5002,30.966666666666665,120.10000000000001,16.875
K5003,30.716666666666665,120.16666666666666,13.25
K5004,30.86666666666667,120.41666666666666,22.25
K5005,30.599999999999998,119.86666666666666,26.125
K5006,30.63333333333333,119.86666666666666,45.75
K5007,30.849999999999998,120.10000000000001,25.75
K5008,30.716666666666665,120.41666666666666,21.125
K5009,30.650000000000002,120.01666666666667,29.0
K5010,31.099999999999998,119.73333333333333,52.75
K5011,31.11666666666667,119.86666666666666,31.0
K5012,30.900000000000002,119.64999999999999,34.625
K5013,30.833333333333336,119.89999999999999,36.25
K5014,30.73333333333334,119.76666666666667,52.75
K5015,30.783333333333335,119.64999999999999,46.0
K5016,30.583333333333336,119.56666666666663,50.75
K5017,30.5,119.36666666666666,69.875
K5018,30.466666666666665,119.58333333333334,159.25
K5019,30.63333333333333,120.06666666666663,28.5
K5020,30.650000000000002,120.18333333333337,25.125
K5021,30.599999999999998,119.83333333333334,67.0
K5022,30.433333333333334,120.04999999999998,44.125
K5023,30.783333333333335,120.33333333333334,17.875
K5024,30.833333333333336,120.26666666666667,25.25
K5025,30.933333333333334,120.29999999999998,15.5
K5026,30.783333333333335,120.16666666666666,20.0
K5027,31.150000000000002,119.91666666666666,17.875
K5028,30.916666666666664,119.73333333333333,34.75
K5029,30.466666666666665,119.66666666666666,65.0
K5030,30.583333333333336,119.38333333333334,51.57142857142857
K5031,30.61666666666667,120.28333333333332,28.375
K5032,30.51666666666666,120.26666666666667,38.75
K5033,30.783333333333335,120.0,42.625
K5034,30.800000000000004,120.43333333333337,21.625
K5035,30.916666666666664,120.01666666666667,50.125
K5036,30.5,120.11666666666666,40.75
K5037,30.550000000000004,120.08333333333334,37.375
K5038,30.550000000000004,120.23333333333333,31.875
K5039,31.01666666666666,119.78333333333332,47.875
K5040,31.066666666666666,119.66666666666666,36.625
K5041,31.033333333333335,119.98333333333333,27.125
K5042,30.699999999999996,119.95000000000002,45.0
K5043,30.666666666666664,119.91666666666666,44.375
K5044,30.76666666666666,119.53333333333332,41.75
K5045,30.800000000000004,119.76666666666667,52.75
K5046,30.449999999999996,119.60000000000001,135.5
K5047,30.566666666666666,119.73333333333333,51.5
K5048,30.716666666666665,119.85000000000001,63.25
K5049,30.833333333333336,119.61666666666666,50.875
K5050,30.699999999999996,120.31666666666663,24.0
K5051,31.01666666666666,120.16666666666666,0.0
K5052,30.63333333333333,119.56666666666663,39.75
K5053,30.51666666666666,119.46666666666668,111.5
K5054,30.550000000000004,119.56666666666663,67.875
K5055,30.5,119.66666666666666,57.875
K5056,30.63333333333333,119.5,46.875
K5057,30.900000000000002,119.61666666666666,27.125
K5058,30.916666666666664,119.81666666666663,54.0
K5059,31.13333333333333,119.81666666666663,40.75
K5060,30.949999999999996,120.03333333333332,36.0
K5061,30.833333333333336,120.21666666666668,18.0
K5062,30.716666666666665,120.04999999999998,29.25
K5063,30.86666666666667,120.26666666666667,23.625
K5064,30.716666666666665,120.26666666666667,20.25
K5065,30.683333333333334,120.23333333333333,25.0
K5066,30.833333333333336,120.08333333333334,29.875
K5067,30.86666666666667,120.11666666666666,26.25
K5068,30.86666666666667,120.11666666666666,28.375
K5069,30.916666666666664,120.04999999999998,34.5
K5070,30.98333333333334,119.64999999999999,34.875
K5071,30.800000000000004,119.86666666666666,49.25
K5072,30.900000000000002,120.10000000000001,29.75
K5073,30.88333333333333,120.08333333333334,31.5
K5074,31.11666666666667,119.68333333333337,48.0
K5075,30.949999999999996,119.98333333333333,54.875
K5076,30.916666666666664,119.91666666666666,61.25
K5077,30.62,119.68000000000004,48.125
K5078,30.86666666666667,120.11666666666666,32.25
K5101,30.76666666666666,119.64999999999999,51.875
K5102,30.76666666666666,119.53333333333332,46.25
K5103,30.449999999999996,119.38333333333334,147.5
K5104,30.550000000000004,119.36666666666666,45.0
K5105,30.533333333333335,119.56666666666663,78.375
K5106,30.833333333333336,119.96666666666668,35.375
K5107,30.716666666666665,119.98333333333333,39.25
K5108,30.566666666666666,119.83333333333334,47.125
K5109,30.51666666666666,119.79999999999998,47.75
K5110,30.48333333333334,119.91666666666666,42.0
K5111,30.583333333333336,119.91666666666666,41.25
K5112,30.63333333333333,120.13333333333334,21.125
K5113,30.566666666666666,120.18333333333337,27.875
K5114,30.5,120.18333333333337,28.25
K5117,30.650000000000002,119.36666666666666,85.5
K5118,30.566666666666666,119.28333333333332,57.75
K5119,30.44,119.5,142.375
K5120,30.699999999999996,119.48333333333333,84.625
K5121,30.716666666666665,119.58333333333334,63.625
K5122,30.819999999999997,119.72000000000001,4.375
K5123,30.47,119.60000000000001,137.375
K5124,30.583333333333336,119.61666666666666,46.25
K5125,30.566666666666666,119.46666666666668,52.625
K5126,30.75,119.63333333333334,66.5
K5127,30.666666666666664,119.58333333333334,50.375
K5128,30.73333333333334,119.71666666666668,71.25
K5129,30.683333333333334,119.53333333333332,55.75
K5130,30.84,120.21000000000001,28.25
K5133,30.930000000000003,120.19000000000003,23.375
K5134,30.800000000000004,120.24,18.625
K5137,30.789999999999996,120.06999999999996,33.5
K5138,30.53,119.97000000000001,36.5
K5139,30.599999999999998,119.88,44.25
K5140,30.53,119.97000000000001,40.5
K5141,30.569999999999997,119.77999999999999,50.25
K5142,30.583333333333336,119.33333333333334,51.875
K5143,30.699999999999996,119.79999999999998,74.375
K5144,30.599999999999998,119.61666666666666,51.375
K5145,30.449999999999996,119.46666666666668,158.875
K5148,30.73333333333334,119.58333333333334,46.375
K5149,30.97,119.87,47.875
K5150,31.06,119.87,38.25
K5151,30.88,119.77,50.875
K5152,31.099999999999998,119.95000000000002,23.875
K5153,31.0,120.04999999999998,28.125
K5154,31.020000000000003,119.96000000000001,35.0
K5155,30.710000000000004,119.72000000000001,70.5
K5156,30.520000000000003,119.58000000000001,69.875
K5157,30.960000000000004,120.06999999999996,32.125
K5158,30.88,119.91999999999999,4.5
K5159,30.539999999999996,119.96000000000001,29.75
K5161,30.520000000000003,120.04999999999998,32.75
K5203,30.73333333333334,120.35000000000001,18.0
K5207,30.69,119.86,77.75
K5501,30.61666666666667,120.70000000000002,41.375
K5502,30.916666666666664,120.71666666666668,29.625
K5503,30.833333333333336,120.85000000000001,28.0
K5504,30.783333333333335,120.73333333333333,24.5
K5505,31.0,120.83333333333334,27.25
K5506,30.566666666666666,120.81666666666663,42.375
K5507,30.38333333333333,120.88333333333334,47.625
K5508,30.333333333333336,120.78333333333332,60.25
K5509,30.466666666666665,120.70000000000002,54.25
K5510,30.599999999999998,120.33333333333334,25.25
K5511,30.533333333333335,120.43333333333337,35.0
K5512,30.800000000000004,121.06666666666663,27.625
K5513,30.666666666666664,121.21666666666668,42.25
K5514,30.816666666666666,120.75,12.375
K5515,30.716666666666665,120.93333333333337,16.0
K5516,31.01666666666666,120.95000000000002,31.75
K5517,30.916666666666664,120.83333333333334,29.375
K5518,30.716666666666665,121.16666666666666,22.0
K5519,30.466666666666665,120.96666666666668,6.5
K5520,30.61666666666667,120.98333333333333,40.5
K5521,30.433333333333334,120.5,49.0
K5522,30.433333333333334,120.39999999999999,51.0
K5523,30.533333333333335,120.54999999999998,20.875
K5524,30.73333333333334,120.48333333333333,24.0
K5525,30.666666666666664,120.85000000000001,33.625
K5526,30.683333333333334,120.64999999999999,29.125
K5527,30.5,120.79999999999998,47.0
K5528,30.76666666666666,121.0,18.875
K5529,30.63333333333333,120.81666666666663,16.0
K5530,30.599999999999998,121.10000000000001,39.625
K5531,30.583333333333336,121.0,44.625
K5532,30.400000000000002,120.54999999999998,43.25
K5533,30.36666666666667,120.41666666666666,36.5
K5534,30.400000000000002,120.68333333333337,58.625
K5535,30.76666666666666,120.76666666666667,29.625
K5536,30.88333333333333,120.98333333333333,30.0
K5537,30.599999999999998,121.04999999999998,37.875
K5538,30.5,120.95000000000002,49.625
K5540,30.533333333333335,120.54999999999998,0.0
K5541,30.400000000000002,120.38333333333334,0.0
K5542,30.650000000000002,120.81666666666663,0.0
K5543,30.816666666666666,120.66666666666666,0.0
K5550,30.916666666666664,120.83333333333334,0.0
K5551,30.683333333333334,121.0,33.625
K5552,30.683333333333334,121.01666666666667,0.0
K5554,30.683333333333334,120.81666666666663,22.0
K5556,30.783333333333335,120.98333333333333,28.875
K5557,30.949999999999996,120.88333333333334,30.625
K5558,30.716666666666665,121.20000000000002,35.625
K5559,30.75,121.08333333333334,29.125
K5560,30.583333333333336,120.75,44.625
K5561,30.800000000000004,120.73333333333333,18.75
K5562,30.75,120.60000000000001,29.75
K5563,30.666666666666664,120.61666666666666,23.375
K5564,30.63333333333333,120.36666666666666,27.5
K5565,30.63333333333333,120.45000000000002,29.5
K5566,30.683333333333334,120.5,24.0
K5567,30.583333333333336,120.45000000000002,8.0
K5568,30.51666666666666,120.68333333333337,49.0
K5569,30.5,120.35000000000001,42.25
K5570,30.666666666666664,120.71666666666668,30.875
K5571,30.699999999999996,121.08333333333334,42.75
K5572,30.666666666666664,120.95000000000002,31.875
K5574,30.849999999999998,120.83333333333334,25.375
K5575,30.966666666666665,120.78333333333332,25.375
K5576,30.916666666666664,120.95000000000002,36.375
K5577,30.449999999999996,120.78333333333332,53.875
K5578,30.48333333333334,120.60000000000001,42.25
K5579,30.533333333333335,120.85000000000001,52.375
K5581,30.75,120.85000000000001,31.75
K5582,30.533333333333335,120.68333333333337,12.375
K5583,30.583333333333336,120.93333333333337,42.625
K5584,30.76666666666666,121.06666666666663,20.75
K5585,30.783333333333335,121.11666666666666,38.0
K5586,30.75,120.63333333333334,16.875
K5587,30.73333333333334,120.71666666666668,24.875
K5588,30.833333333333336,120.71666666666668,21.25
K5589,30.61666666666667,121.08333333333334,37.5
K5592,30.816666666666666,120.93333333333337,27.125
K5597,30.449999999999996,120.91666666666666,44.75
K5598,30.466666666666665,120.85000000000001,72.875
K5599,30.550000000000004,120.76666666666667,44.375
K5600,30.61666666666667,120.89999999999999,29.375
K5601,30.433333333333334,120.41666666666666,45.5
K5602,30.433333333333334,120.63333333333334,52.875
K5603,30.433333333333334,120.43333333333337,37.625
K5604,30.48333333333334,120.75,48.125
K5605,30.466666666666665,120.58333333333334,29.875
K5606,30.449999999999996,120.73333333333333,45.125
K5607,30.966666666666665,120.98333333333333,36.125
K5608,30.800000000000004,120.78333333333332,29.25
K5609,30.900000000000002,120.89999999999999,30.0
K5610,30.900000000000002,120.79999999999998,23.375
K5611,30.566666666666666,120.33333333333334,34.25
K5612,30.583333333333336,120.39999999999999,29.875
K5613,30.599999999999998,120.56666666666663,30.875
K5615,30.433333333333334,120.83333333333334,44.375
K5616,30.5,120.88333333333334,44.875
K5617,30.916666666666664,120.91666666666666,35.0
K5620,30.75,120.48333333333333,24.0
K5621,30.800000000000004,121.01666666666667,28.75
K5622,31.0,120.81666666666663,36.25
K5623,30.650000000000002,120.76666666666667,34.125
K5624,30.783333333333335,120.68333333333337,31.0
K5625,30.566666666666666,120.95000000000002,48.25
K5626,31.0,120.88333333333334,30.75
K5627,30.949999999999996,120.83333333333334,36.0
K5628,30.783333333333335,120.89999999999999,30.375
K5629,30.63333333333333,120.81666666666663,36.75
K5630,30.849999999999998,120.66666666666666,20.25
K5631,30.800000000000004,120.58333333333334,24.75
K5632,30.759999999999998,120.75,28.625
K5633,30.770000000000003,120.75,27.125
K5634,30.82999999999999,120.89999999999999,24.25
K5635,30.770000000000003,120.94000000000003,0.625
K5637,30.67000000000001,120.39999999999999,22.0
K6001,29.283333333333335,119.81666666666663,44.875
K6002,29.099999999999998,119.68333333333337,48.75
K6003,29.23333333333334,119.89999999999999,24.375
K6004,29.199999999999996,119.63333333333334,106.375
K6005,29.050000000000004,119.39999999999999,56.75
K6006,28.88333333333333,119.48333333333333,87.125
K6007,29.25,119.29999999999998,15.375
K6008,29.316666666666666,119.60000000000001,31.125
K6009,29.36666666666667,119.79999999999998,41.875
K6010,29.51666666666666,119.85000000000001,71.375
K6011,29.5,120.03333333333332,48.375
K6012,29.400000000000002,120.13333333333334,84.125
K6013,29.349999999999998,120.16666666666666,18.0
K6014,29.283333333333335,119.93333333333337,16.625
K6015,29.150000000000002,120.03333333333332,43.75
K6016,29.099999999999998,120.20000000000002,27.375
K6017,29.150000000000002,120.31666666666663,26.375
K6018,29.333333333333336,120.43333333333337,23.375
K6019,28.800000000000004,120.08333333333334,31.0
K6020,28.949999999999996,120.18333333333337,85.75
K6021,29.033333333333335,120.18333333333337,30.25
K6022,28.63333333333333,119.60000000000001,37.375
K6023,28.683333333333334,119.76666666666667,124.125
K6024,28.966666666666665,119.63333333333334,49.75
K6025,29.433333333333334,119.78333333333332,25.625
K6026,29.433333333333334,120.0,33.5
K6027,29.63333333333333,119.95000000000002,70.5
K6028,28.88333333333333,119.96666666666668,33.75
K6029,29.0,120.0,113.375
K6030,29.033333333333335,120.08333333333334,47.75
K6031,29.550000000000004,119.88333333333334,85.5
K6032,29.01666666666666,119.54999999999998,66.75
K6033,29.0,119.41666666666666,109.375
K6034,29.183333333333334,119.86666666666666,27.75
K6035,29.199999999999996,119.75,24.5
K6036,29.300000000000004,120.63333333333334,134.25
K6037,29.333333333333336,120.25,31.125
K6038,29.283333333333335,120.39999999999999,15.875
K6039,29.033333333333335,120.31666666666663,51.25
K6040,29.199999999999996,120.51666666666667,81.125
K6041,29.449999999999996,120.45000000000002,64.75
K6042,29.300000000000004,120.33333333333334,14.125
K6043,29.166666666666664,120.13333333333334,34.375
K6044,28.98333333333334,119.95000000000002,71.5
K6045,28.833333333333336,119.70000000000002,34.0
K6046,28.716666666666665,119.60000000000001,52.75
K6047,29.199999999999996,120.01666666666667,32.625
K6048,29.099999999999998,119.93333333333337,48.375
K6049,29.23333333333334,119.96666666666668,19.75
K6050,29.349999999999998,119.88333333333334,72.625
K6051,29.416666666666664,120.04999999999998,50.625
K6052,29.466666666666665,120.11666666666666,63.75
K6053,29.48333333333334,120.25,69.375
K6054,29.416666666666664,119.68333333333337,29.625
K6055,29.38333333333333,119.43333333333337,21.375
